Day-Month-Year Hour:Minute,Anem60ams,AnemSD60ams,Anem60bms,AnemSD60bms,Anem60yms,AnemSD60yms,Vane60adeg,VaneSD60adeg,Anem40ams,AnemSD40ams,Anem40bms,AnemSD40bms,Anem40yms,AnemSD40yms,Vane40adeg,VaneSD40adeg,Etmp2adegc,EtmpSD2adegc

2009-02-18,10:10,-988,-988,5.9,1.6,5.9,1.6,4,30,-988,-988,5.3,1.5,5.3,1.5,172,22,-0.2,0.2
2009-02-18,10:20,-988,-988,7.2,1.6,7.2,1.6,1,35,-988,-988,6.2,1.6,6.2,1.6,176,19,-0.1,0.2
2009-02-18,10:30,-988,-988,7,1.5,7,1.5,357,64,-988,-988,6.3,1.5,6.3,1.5,172,22,0,0.2
2009-02-18,10:40,-988,-988,7.6,1.7,7.6,1.7,5,43,-988,-988,6.8,1.6,6.8,1.6,166,23,0.5,0
2009-02-18,10:50,-988,-988,7.1,2.1,7.1,2.1,357,61,-988,-988,6.3,1.9,6.3,1.9,173,21,0.6,0.1
2009-02-18,11:00,-988,-988,6.3,1.6,6.3,1.6,3,69,-988,-988,5.8,1.5,5.8,1.5,167,20,0.7,0.1
2009-02-18,11:10,-988,-988,7.1,1.9,7.1,1.9,349,72,-988,-988,6.7,1.8,6.7,1.8,166,18,1,0.2
2009-02-18,11:20,-988,-988,8,2,8,2,2,45,-988,-988,7.4,1.9,7.4,1.9,171,18,1.3,0.1
2009-02-18,11:30,-988,-988,7.1,1.4,7.1,1.4,6,39,-988,-988,6.3,1.5,6.3,1.5,162,22,1.3,0
2009-02-18,11:40,-988,-988,6.7,1.7,6.7,1.7,9,47,-988,-988,6.3,1.7,6.3,1.7,158,22,1,0.1
2009-02-18,11:50,-988,-988,6,1.2,6,1.2,7,43,-988,-988,5.7,1.1,5.7,1.1,155,19,1.2,0
2009-02-18,12:00,-988,-988,7,1.5,7,1.5,8,38,-988,-988,6.6,1.3,6.6,1.3,161,17,0.9,0.2
2009-02-18,12:10,-988,-988,6.4,1.2,6.4,1.2,2,39,-988,-988,6,1.1,6,1.1,154,17,0.4,0
2009-02-18,12:20,-988,-988,6.5,1.2,6.5,1.2,5,36,-988,-988,6,1.3,6,1.3,152,13,0.2,0
2009-02-18,12:30,-988,-988,6.3,1.5,6.3,1.5,5,32,-988,-988,5.8,1.6,5.8,1.6,151,17,0.2,0
2009-02-18,12:40,-988,-988,5.9,1.5,5.9,1.5,2,51,-988,-988,5.2,1.5,5.2,1.5,147,17,0.1,0
2009-02-18,12:50,-988,-988,7.5,1.2,7.5,1.2,15,39,-988,-988,6.7,1.3,6.7,1.3,149,16,0.3,0
2009-02-18,13:00,-988,-988,6.4,1.5,6.4,1.5,6,30,-988,-988,5.9,1.5,5.9,1.5,151,14,0.4,0
2009-02-18,13:10,-988,-988,6.4,1.5,6.4,1.5,8,43,-988,-988,5.5,1.7,5.5,1.7,146,15,0.4,0
2009-02-18,13:20,-988,-988,6.4,2.1,6.4,2.1,6,28,-988,-988,5.8,2,5.8,2,151,15,0.5,0
2009-02-18,13:30,-988,-988,7.1,1.3,7.1,1.3,11,32,-988,-988,6.5,1.5,6.5,1.5,151,16,0.4,0
2009-02-18,13:40,-988,-988,5.9,1.9,5.9,1.9,17,51,-988,-988,5,1.7,5,1.7,148,19,0.5,0
2009-02-18,13:50,-988,-988,6.9,1.8,6.9,1.8,20,53,-988,-988,6.2,1.6,6.2,1.6,146,17,0.5,0
2009-02-18,14:00,-988,-988,7.5,1.2,7.5,1.2,11,49,-988,-988,6.6,1.3,6.6,1.3,146,15,0.3,0
2009-02-18,14:10,-988,-988,7.8,1.5,7.8,1.5,8,41,-988,-988,6.9,1.7,6.9,1.7,149,15,0,0
2009-02-18,14:20,-988,-988,6.7,1.5,6.7,1.5,24,53,-988,-988,5.9,1.6,5.9,1.6,144,15,-0.3,0.1
2009-02-18,14:30,-988,-988,7,1.5,7,1.5,12,47,-988,-988,6.4,1.6,6.4,1.6,148,14,-0.7,0
2009-02-18,14:40,-988,-988,5.1,1.1,5.1,1.1,24,51,-988,-988,4.7,1.5,4.7,1.5,140,14,-1,0
2009-02-18,14:50,-988,-988,5.3,1.1,5.3,1.1,28,69,-988,-988,4.6,1.1,4.6,1.1,145,17,-1.1,0
2009-02-18,15:00,-988,-988,6.3,1.1,6.3,1.1,10,64,-988,-988,6,1.1,6,1.1,143,11,-1.1,0
2009-02-18,15:10,-988,-988,6.4,1.5,6.4,1.5,10,79,-988,-988,5.7,1.4,5.7,1.4,138,15,-1.1,0
2009-02-18,15:20,-988,-988,7.4,1.6,7.4,1.6,9,72,-988,-988,6.5,1.5,6.5,1.5,138,15,-1.2,0
2009-02-18,15:30,-988,-988,6.9,1.6,6.9,1.6,11,51,-988,-988,6,1.8,6,1.8,143,15,-1.4,0
2009-02-18,15:40,-988,-988,7.8,1.5,7.8,1.5,12,53,-988,-988,6.7,1.7,6.7,1.7,143,14,-1.4,0
2009-02-18,15:50,-988,-988,7.4,1.8,7.4,1.8,7,69,-988,-988,6.6,1.8,6.6,1.8,142,14,-1.4,0
2009-02-18,16:00,-988,-988,7.5,1.6,7.5,1.6,10,53,-988,-988,6.7,1.8,6.7,1.8,139,12,-1.4,0
2009-02-18,16:10,-988,-988,6.1,1.7,6.1,1.7,9,53,-988,-988,5.4,1.7,5.4,1.7,139,17,-1.4,0.2
2009-02-18,16:20,-988,-988,5.7,1.6,5.7,1.6,11,64,-988,-988,5.1,1.4,5.1,1.4,136,17,-1.4,0
2009-02-18,16:30,-988,-988,5.4,1.2,5.4,1.2,15,53,-988,-988,5,1.3,5,1.3,137,18,-1.4,0.1
2009-02-18,16:40,-988,-988,5.5,1.2,5.5,1.2,18,45,-988,-988,4.7,1.2,4.7,1.2,136,15,-1.4,0
2009-02-18,16:50,-988,-988,5.8,1,5.8,1,14,43,-988,-988,4.8,1.1,4.8,1.1,131,15,-1.4,0
2009-02-18,17:00,-988,-988,6.3,1.2,6.3,1.2,13,47,-988,-988,5.5,1.4,5.5,1.4,130,13,-1.4,0
2009-02-18,17:10,-988,-988,5.9,1,5.9,1,17,39,-988,-988,5.2,1,5.2,1,123,13,-1.4,0.1
2009-02-18,17:20,-988,-988,5.9,1,5.9,1,20,58,-988,-988,5.3,1,5.3,1,128,12,-1.4,0
2009-02-18,17:30,-988,-988,5.7,1.3,5.7,1.3,19,43,-988,-988,4.9,1.3,4.9,1.3,126,13,-1.4,0
2009-02-18,17:40,-988,-988,5.7,1,5.7,1,15,47,-988,-988,5.2,1.1,5.2,1.1,122,12,-1.4,0
2009-02-18,17:50,-988,-988,6.1,1.1,6.1,1.1,19,47,-988,-988,5.3,1.1,5.3,1.1,124,11,-1.4,0
2009-02-18,18:00,-988,-988,6.2,1.1,6.2,1.1,17,53,-988,-988,5.3,1.3,5.3,1.3,128,13,-1.4,0.1
2009-02-18,18:10,-988,-988,5.2,1.1,5.2,1.1,20,61,-988,-988,4.6,1,4.6,1,129,13,-1.4,0
2009-02-18,18:20,-988,-988,6.2,1.2,6.2,1.2,12,49,-988,-988,5.3,1.3,5.3,1.3,131,11,-1.4,0
2009-02-18,18:30,-988,-988,6.5,1.1,6.5,1.1,17,49,-988,-988,5.6,1.2,5.6,1.2,127,11,-1.4,0
2009-02-18,18:40,-988,-988,5.1,0.9,5.1,0.9,26,53,-988,-988,4.5,1.1,4.5,1.1,125,15,-1.4,0
2009-02-18,18:50,-988,-988,5.4,1.1,5.4,1.1,21,58,-988,-988,4.6,1.1,4.6,1.1,132,15,-1.4,0
2009-02-18,19:00,-988,-988,5.6,1,5.6,1,13,51,-988,-988,4.7,1.1,4.7,1.1,127,15,-1.4,0
2009-02-18,19:10,-988,-988,6.6,1.1,6.6,1.1,7,36,-988,-988,5.8,1.1,5.8,1.1,124,13,-1.4,0
2009-02-18,19:20,-988,-988,6.8,1.3,6.8,1.3,11,69,-988,-988,5.7,1.3,5.7,1.3,126,16,-1.4,0
2009-02-18,19:30,-988,-988,6.1,1.3,6.1,1.3,1,79,-988,-988,5.3,1.2,5.3,1.2,131,15,-1.4,0
2009-02-18,19:40,-988,-988,6.1,1.2,6.1,1.2,14,58,-988,-988,5.2,1.3,5.2,1.3,130,12,-1.3,0
2009-02-18,19:50,-988,-988,6,1.4,6,1.4,30,58,-988,-988,5.4,1.2,5.4,1.2,128,13,-1.3,0.2
2009-02-18,20:00,-988,-988,5.9,1.2,5.9,1.2,31,61,-988,-988,5.2,1,5.2,1,128,12,-1.3,0
2009-02-18,20:10,-988,-988,6.2,1,6.2,1,22,66,-988,-988,5.2,1,5.2,1,132,12,-1.3,0
2009-02-18,20:20,-988,-988,5.9,1,5.9,1,31,64,-988,-988,5.4,0.9,5.4,0.9,125,10,-1.3,0
2009-02-18,20:30,-988,-988,5.7,1.3,5.7,1.3,33,64,-988,-988,5,1.3,5,1.3,122,15,-1.3,0
2009-02-18,20:40,-988,-988,5.1,1.1,5.1,1.1,26,72,-988,-988,4.2,1.2,4.2,1.2,129,15,-1.3,0
2009-02-18,20:50,-988,-988,4.8,1,4.8,1,26,69,-988,-988,4.4,1,4.4,1,126,11,-1.3,0
2009-02-18,21:00,-988,-988,4.9,0.8,4.9,0.8,19,56,-988,-988,4,1.1,4,1.1,130,16,-1.2,0
2009-02-18,21:10,-988,-988,4.4,1,4.4,1,39,66,-988,-988,3.7,1.2,3.7,1.2,136,13,-1.2,0
2009-02-18,21:20,-988,-988,4.5,0.6,4.5,0.6,23,66,-988,-988,3.8,0.9,3.8,0.9,117,11,-1.1,0
2009-02-18,21:30,-988,-988,3.1,0.8,3.1,0.8,31,69,-988,-988,2.2,1,2.2,1,116,17,-1.2,0
2009-02-18,21:40,-988,-988,2.8,0.7,2.8,0.7,107,79,-988,-988,2.1,0.8,2.1,0.8,118,17,-1.1,0
2009-02-18,21:50,-988,-988,3.7,0.8,3.7,0.8,43,76,-988,-988,2.9,0.9,2.9,0.9,121,15,-1.1,0
2009-02-18,22:00,-988,-988,5.2,0.6,5.2,0.6,16,72,-988,-988,4.3,0.8,4.3,0.8,132,10,-1.1,0
2009-02-18,22:10,-988,-988,4,0.7,4,0.7,94,82,-988,-988,2.9,0.8,2.9,0.8,141,13,-1.1,0
2009-02-18,22:20,-988,-988,4.7,0.6,4.7,0.6,17,61,-988,-988,3.4,0.8,3.4,0.8,133,9,-1,0
2009-02-18,22:30,-988,-988,4.1,0.7,4.1,0.7,47,66,-988,-988,3,0.9,3,0.9,121,9,-1,0
2009-02-18,22:40,-988,-988,3.7,0.8,3.7,0.8,97,69,-988,-988,2.5,0.9,2.5,0.9,126,13,-0.9,0
2009-02-18,22:50,-988,-988,3.9,0.6,3.9,0.6,2,24,-988,-988,2.7,0.7,2.7,0.7,133,9,-0.8,0
2009-02-18,23:00,-988,-988,4.7,0.5,4.7,0.5,34,61,-988,-988,3.4,0.7,3.4,0.7,133,8,-0.7,0
2009-02-18,23:10,-988,-988,4.1,0.8,4.1,0.8,44,64,-988,-988,2.8,0.8,2.8,0.8,127,11,-0.7,0
2009-02-18,23:20,-988,-988,3.8,0.5,3.8,0.5,1,6,-988,-988,2.7,0.6,2.7,0.6,126,8,-0.6,0
2009-02-18,23:30,-988,-988,3.5,0.6,3.5,0.6,23,49,-988,-988,2.5,0.6,2.5,0.6,124,9,-0.6,0
2009-02-18,23:40,-988,-988,4.1,0.8,4.1,0.8,27,58,-988,-988,3.3,0.8,3.3,0.8,122,12,-0.4,0
2009-02-18,23:50,-988,-988,2.5,0.8,2.5,0.8,100,38,-988,-988,1.9,0.8,1.9,0.8,89,21,-0.4,0
2009-02-19,00:00,-988,-988,2.3,0.7,2.3,0.7,107,12,-988,-988,1.6,0.5,1.6,0.5,58,15,-0.6,0
2009-02-19,00:10,-988,-988,3.3,0.7,3.3,0.7,107,21,-988,-988,2.2,0.7,2.2,0.7,77,12,-0.9,0
2009-02-19,00:20,-988,-988,3.2,0.4,3.2,0.4,110,9,-988,-988,2.3,0.4,2.3,0.4,80,6,-0.9,0
2009-02-19,00:30,-988,-988,3.4,0.4,3.4,0.4,93,17,-988,-988,2.3,0.5,2.3,0.5,85,8,-0.8,0
2009-02-19,00:40,-988,-988,3.3,0.5,3.3,0.5,86,56,-988,-988,2.2,0.5,2.2,0.5,108,11,-0.8,0
2009-02-19,00:50,-988,-988,2.9,0.6,2.9,0.6,3,22,-988,-988,1.7,0.7,1.7,0.7,100,15,-0.6,0
2009-02-19,01:00,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1,0.6,1,0.6,66,15,-0.5,0
2009-02-19,01:10,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.7,0.4,0.7,0.4,52,15,-0.6,0
2009-02-19,01:20,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,1,0.4,1,0.4,60,11,-0.6,0
2009-02-19,01:30,-988,-988,2.2,0.5,2.2,0.5,21,39,-988,-988,1.8,0.5,1.8,0.5,63,8,-0.6,0
2009-02-19,01:40,-988,-988,2,0.3,2,0.3,99,2,-988,-988,1.6,0.4,1.6,0.4,50,6,-0.6,0
2009-02-19,01:50,0.4,0,1.4,0.4,1.4,0.4,92,11,0.4,0,1,0.4,1,0.4,55,8,-0.6,0
2009-02-19,02:00,0.4,0,1.4,0.4,1.4,0.4,60,1,0.4,0,1,0.5,1,0.5,54,9,-0.6,0
2009-02-19,02:10,-988,-988,1.8,0.5,1.8,0.5,68,7,0.4,0,1.4,0.5,1.4,0.5,48,10,-0.6,0
2009-02-19,02:20,-988,-988,-991,-991,0.4,0,-991,-991,-988,-988,1.8,0.6,1.8,0.6,38,8,-0.6,0
2009-02-19,02:30,-988,-988,2.8,0.7,2.8,0.7,78,7,-988,-988,2.2,0.8,2.2,0.8,37,9,-0.6,0
2009-02-19,02:40,-988,-988,2.4,0.4,2.4,0.4,78,1,-988,-988,2,0.6,2,0.6,43,9,-0.6,0
2009-02-19,02:50,-988,-988,2,0.4,2,0.4,81,1,-988,-988,1.5,0.5,1.5,0.5,40,11,-0.6,0
2009-02-19,03:00,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1.1,0.5,1.1,0.5,22,12,-0.6,0
2009-02-19,03:10,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,1.2,0.2,1.2,0.2,28,7,-0.6,0
2009-02-19,03:20,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1.4,0.3,1.4,0.3,31,7,-0.4,0
2009-02-19,03:30,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1.3,0.4,1.3,0.4,41,10,-0.4,0
2009-02-19,03:40,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,1,0.4,1,0.4,40,10,-0.3,0
2009-02-19,03:50,-988,-988,-991,-991,0.4,0,-991,-991,-988,-988,1.5,0.6,1.5,0.6,41,6,-0.3,0
2009-02-19,04:00,-988,-988,-991,-991,0.4,0,-991,-991,-988,-988,1.7,0.5,1.7,0.5,43,6,-0.4,0
2009-02-19,04:10,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1.1,0.3,1.1,0.3,19,23,-0.4,0
2009-02-19,04:20,-988,-988,-991,-991,0.4,0,-991,-991,-988,-988,1.7,0.4,1.7,0.4,19,9,-0.4,0
2009-02-19,04:30,-988,-988,-991,-991,0.4,0,-991,-991,-988,-988,2.4,0.3,2.4,0.3,37,5,-0.4,0
2009-02-19,04:40,-988,-988,-991,-991,0.4,0,-991,-991,-988,-988,1.8,0.4,1.8,0.4,29,9,-0.4,0
2009-02-19,04:50,-988,-988,-991,-991,0.4,0,-991,-991,-988,-988,1.7,0.3,1.7,0.3,10,5,-0.4,0
2009-02-19,05:00,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1.2,0.6,1.2,0.6,7,15,-0.4,0
2009-02-19,05:10,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1.1,0.4,1.1,0.4,5,9,-0.4,0
2009-02-19,05:20,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1.4,0.3,1.4,0.3,14,6,-0.4,0
2009-02-19,05:30,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.9,0.4,0.9,0.4,8,6,-0.4,0
2009-02-19,05:40,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.7,0.3,0.7,0.3,10,10,-0.4,0
2009-02-19,05:50,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.7,0.5,0.7,0.5,355,9,-0.4,0
2009-02-19,06:00,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1.1,0.4,1.1,0.4,358,7,-0.4,0
2009-02-19,06:10,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1,0.5,1,0.5,355,9,-0.4,0
2009-02-19,06:20,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.8,0.4,0.8,0.4,357,6,-0.4,0
2009-02-19,06:30,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1.3,0.3,1.3,0.3,347,7,-0.4,0
2009-02-19,06:40,-988,-988,-991,-991,0.4,0,-991,-991,0.4,0,1.3,0.5,1.3,0.5,340,17,-0.4,0
2009-02-19,06:50,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.5,0.3,0.5,0.3,340,22,-0.3,0
2009-02-19,07:00,0.4,0,-991,-991,0.4,0,-991,-991,0.4,0,0.5,0.3,0.5,0.3,332,7,-0.3,0
2009-02-19,07:10,0.4,0,0.4,0.2,0.4,0.2,63,5,0.4,0,0.5,0.2,0.5,0.2,338,10,-0.2,0
2009-02-19,07:20,0.4,0,0.4,0.2,0.4,0.2,59,6,0.4,0,0.4,0.1,0.4,0.1,355,8,-0.1,0
2009-02-19,07:30,0.4,0,0.6,0.3,0.6,0.3,66,2,0.4,0,0.4,0,0.4,0,348,15,0,0
2009-02-19,07:40,0.4,0,0.4,0,0.4,0,54,15,0.4,0,0.4,0,0.4,0,324,9,0,0
2009-02-19,07:50,0.4,0,0.8,0.5,0.8,0.5,57,22,0.4,0,0.4,0,0.4,0,325,11,0.1,0
2009-02-19,08:00,-988,-988,1.5,0.3,1.5,0.3,55,3,0.4,0,0.4,0,0.4,0,314,15,0.3,0
2009-02-19,08:10,-988,-988,2.5,0.5,2.5,0.5,52,29,0.4,0,0.4,0,0.4,0,281,9,0.5,0
2009-02-19,08:20,-988,-988,2.6,0.8,2.6,0.8,28,35,0.4,0,0.4,0,0.4,0,285,8,0.6,0
2009-02-19,08:30,-988,-988,4.1,0.5,4.1,0.5,1,17,-988,-988,1.5,1.3,1.5,1.3,282,7,0.8,0
2009-02-19,08:40,-988,-988,3.9,0.5,3.9,0.5,0,19,-988,-988,2.9,0.5,2.9,0.5,282,9,1.4,0.1
2009-02-19,08:50,-988,-988,3.1,0.5,3.1,0.5,19,66,-988,-988,2.4,0.5,2.4,0.5,272,11,1.7,0
2009-02-19,09:00,-988,-988,2.9,0.7,2.9,0.7,359,4,-988,-988,1.8,0.8,1.8,0.8,274,16,1.7,0
2009-02-19,09:10,-988,-988,3.8,0.6,3.8,0.6,358,11,-988,-988,2.9,0.6,2.9,0.6,282,10,1.8,0
2009-02-19,09:20,-988,-988,3.5,0.9,3.5,0.9,4,23,-988,-988,2.2,0.9,2.2,0.9,276,14,2.1,0
2009-02-19,09:30,-988,-988,4.4,0.9,4.4,0.9,45,45,-988,-988,3.5,0.8,3.5,0.8,277,12,2.3,0
2009-02-19,09:40,-988,-988,4.3,0.9,4.3,0.9,1,9,-988,-988,3.4,0.8,3.4,0.8,282,13,2.2,0
2009-02-19,09:50,-988,-988,5.3,0.9,5.3,0.9,6,30,-988,-988,4.1,0.8,4.1,0.8,278,13,2.3,0
2009-02-19,10:00,-988,-988,5.4,0.8,5.4,0.8,4,24,-988,-988,4.4,1,4.4,1,276,12,2.3,0
2009-02-19,10:10,-988,-988,4.6,0.9,4.6,0.9,43,79,-988,-988,3.7,1,3.7,1,274,12,2.3,0
2009-02-19,10:20,-988,-988,4.2,0.9,4.2,0.9,120,66,-988,-988,3.4,0.8,3.4,0.8,282,16,2.2,0
2009-02-19,10:30,-988,-988,3.7,0.6,3.7,0.6,42,86,-988,-988,3,0.6,3,0.6,282,11,2.3,0
2009-02-19,10:40,-988,-988,3.6,0.8,3.6,0.8,359,3,-988,-988,3,0.7,3,0.7,278,10,2.5,0
2009-02-19,10:50,-988,-988,4,0.7,4,0.7,39,69,-988,-988,3.1,0.8,3.1,0.8,276,11,2.6,0
2009-02-19,11:00,-988,-988,3.7,0.5,3.7,0.5,39,76,-988,-988,2.8,0.5,2.8,0.5,274,12,2.6,0
2009-02-19,11:10,-988,-988,3.9,0.6,3.9,0.6,83,79,-988,-988,3.1,1,3.1,1,288,14,2.9,0.1
2009-02-19,11:20,-988,-988,4.1,0.8,4.1,0.8,22,53,-988,-988,3.6,0.8,3.6,0.8,296,9,3.1,0
2009-02-19,11:30,-988,-988,5.6,1,5.6,1,11,56,-988,-988,4.9,1,4.9,1,298,14,2.6,0
2009-02-19,11:40,-988,-988,4,0.8,4,0.8,1,15,-988,-988,3.6,0.7,3.6,0.7,319,16,2.1,0
2009-02-19,11:50,-988,-988,4,1.1,4,1.1,78,79,-988,-988,3.4,1,3.4,1,304,15,1.8,0
2009-02-19,12:00,-988,-988,5.5,1.3,5.5,1.3,44,86,-988,-988,4.9,1.2,4.9,1.2,304,13,1.8,0
2009-02-19,12:10,-988,-988,5.1,1.2,5.1,1.2,1,18,-988,-988,4.5,1.2,4.5,1.2,308,13,1.7,0
2009-02-19,12:20,-988,-988,4.9,1.1,4.9,1.1,14,66,-988,-988,4.2,1,4.2,1,309,12,1.6,0
2009-02-19,12:30,-988,-988,3.9,0.8,3.9,0.8,93,82,-988,-988,3.5,0.7,3.5,0.7,304,15,1.8,0
2009-02-19,12:40,-988,-988,3.4,0.8,3.4,0.8,34,69,-988,-988,3.2,0.7,3.2,0.7,298,14,1.9,0
2009-02-19,12:50,-988,-988,2.8,0.7,2.8,0.7,31,58,-988,-988,2.5,0.8,2.5,0.8,312,16,2,0
2009-02-19,13:00,-988,-988,3.4,0.8,3.4,0.8,97,61,-988,-988,3.4,0.5,3.4,0.5,318,16,2.8,0.3
2009-02-19,13:10,-988,-988,2.3,0.9,2.3,0.9,0,0,-988,-988,2.4,0.9,2.4,0.9,326,18,3.4,0
2009-02-19,13:20,-988,-988,3.1,1,3.1,1,0,6,-988,-988,2.9,1,2.9,1,302,20,3.5,0
2009-02-19,13:30,-988,-988,2.9,0.8,2.9,0.8,1,12,-988,-988,2.7,0.8,2.7,0.8,303,17,3.6,0
2009-02-19,13:40,-988,-988,2.5,0.9,2.5,0.9,2,17,-988,-988,2.6,0.7,2.6,0.7,284,15,3.3,0
2009-02-19,13:50,-988,-988,2.2,1,2.2,1,0,0,-988,-988,2.3,1,2.3,1,293,16,2.9,0
2009-02-19,14:00,-988,-988,2.4,0.7,2.4,0.7,1,11,-988,-988,2.2,0.7,2.2,0.7,318,21,3.1,0
2009-02-19,14:10,-988,-988,3.4,0.8,3.4,0.8,0,0,-988,-988,3,0.8,3,0.8,325,17,3,0
2009-02-19,14:20,-988,-988,3.8,0.9,3.8,0.9,100,66,-988,-988,3.5,0.9,3.5,0.9,310,12,3.1,0
2009-02-19,14:30,-988,-988,3.6,1,3.6,1,20,49,-988,-988,3.4,0.9,3.4,0.9,304,14,3,0
2009-02-19,14:40,-988,-988,2.6,0.6,2.6,0.6,0,0,-988,-988,2.7,0.6,2.7,0.6,296,15,3.3,0.1
2009-02-19,14:50,-988,-988,3,1.1,3,1.1,6,29,-988,-988,3,1,3,1,287,15,3.6,0.2
2009-02-19,15:00,-988,-988,4,0.6,4,0.6,1,11,-988,-988,3.8,0.6,3.8,0.6,293,12,3.1,0.1
2009-02-19,15:10,-988,-988,3.6,0.8,3.6,0.8,30,61,-988,-988,3.4,0.7,3.4,0.7,297,10,3.3,0
2009-02-19,15:20,-988,-988,2.3,0.5,2.3,0.5,0,0,-988,-988,2.4,0.6,2.4,0.6,314,23,3.1,0
2009-02-19,15:30,-988,-988,3.7,0.9,3.7,0.9,15,45,-988,-988,3.5,1,3.5,1,307,13,2.9,0.1
2009-02-19,15:40,-988,-988,5.1,1.1,5.1,1.1,43,69,-988,-988,4.7,0.8,4.7,0.8,305,11,2.3,0.1
2009-02-19,15:50,-988,-988,5.9,1.1,5.9,1.1,29,53,-988,-988,5.3,1,5.3,1,308,15,1.5,0.3
2009-02-19,16:00,-988,-988,5.7,1,5.7,1,2,27,-988,-988,4.8,1,4.8,1,295,15,0.7,0.2
2009-02-19,16:10,-988,-988,5.4,0.9,5.4,0.9,2,13,-988,-988,4.6,0.9,4.6,0.9,285,13,0.3,0.1
2009-02-19,16:20,-988,-988,5.3,1.2,5.3,1.2,0,7,-988,-988,4.8,1,4.8,1,286,13,0,0
2009-02-19,16:30,-988,-988,5.4,1.2,5.4,1.2,1,21,-988,-988,4.7,1.1,4.7,1.1,286,18,-0.1,0
2009-02-19,16:40,-988,-988,5.5,0.9,5.5,0.9,14,47,-988,-988,4.8,0.8,4.8,0.8,286,10,-0.3,0
2009-02-19,16:50,-988,-988,4.7,0.8,4.7,0.8,5,33,-988,-988,4.1,0.7,4.1,0.7,278,10,-0.4,0
2009-02-19,17:00,-988,-988,5,0.7,5,0.7,13,66,-988,-988,4.2,0.7,4.2,0.7,282,11,-0.5,0
2009-02-19,17:10,-988,-988,5.9,0.9,5.9,0.9,7,58,-988,-988,5,1,5,1,283,12,-0.6,0
2009-02-19,17:20,-988,-988,7.7,2.3,7.7,2.3,5,30,-988,-988,6.5,2,6.5,2,274,20,-0.7,0
2009-02-19,17:30,-988,-988,7.5,2,7.5,2,4,38,-988,-988,6.2,1.9,6.2,1.9,284,15,-1.2,0.1
2009-02-19,17:40,-988,-988,6.5,1.4,6.5,1.4,11,41,-988,-988,5.4,1.3,5.4,1.3,291,13,-1.5,0
2009-02-19,17:50,-988,-988,10.1,2.4,10.1,2.4,3,26,-988,-988,9.2,2.3,9.2,2.3,298,14,-2,0.2
2009-02-19,18:00,-988,-988,11.7,2.4,11.7,2.4,7,38,-988,-988,10.2,2.1,10.2,2.1,300,13,-2.8,0
2009-02-19,18:10,-988,-988,-991,-991,0.4,0,-991,-991,-988,-988,8.3,1.5,8.3,1.5,299,12,-3.1,0
2009-02-19,18:20,-988,-988,-991,-991,0.4,0,-991,-991,-988,-988,8.4,1.8,8.4,1.8,301,12,-3.2,0
2009-02-19,18:30,-988,-988,-991,-991,0.4,0,-991,-991,-988,-988,8.6,1.9,8.6,1.9,303,12,-3.3,0
2009-02-19,18:40,-988,-988,11.4,2.8,11.4,2.8,1,27,-988,-988,9.7,2.5,9.7,2.5,293,13,-3.5,0
2009-02-19,18:50,-988,-988,14.1,2.3,14.1,2.3,7,30,-988,-988,12.1,2.2,12.1,2.2,292,12,-3.9,0
2009-02-19,19:00,-988,-988,11.4,2.5,11.4,2.5,6,41,-988,-988,9.7,2.5,9.7,2.5,288,12,-4.2,0
2009-02-19,19:10,-988,-988,12.3,2.2,12.3,2.2,4,35,-988,-988,11,2.3,11,2.3,291,11,-4.5,0.1
2009-02-19,19:20,-988,-988,13.7,2.8,13.7,2.8,3,36,-988,-988,12.2,2.7,12.2,2.7,295,11,-4.9,0
2009-02-19,19:30,-988,-988,10.6,2.2,10.6,2.2,1,12,-988,-988,9.1,2,9.1,2,299,13,-5,0
2009-02-19,19:40,-988,-988,12.2,2.9,12.2,2.9,1,8,-988,-988,10.8,2.7,10.8,2.7,296,13,-5.2,0
2009-02-19,19:50,-988,-988,12,2.3,12,2.3,0,1,-988,-988,10.5,2.4,10.5,2.4,291,12,-5.6,0
2009-02-19,20:00,-988,-988,12.7,2.7,12.7,2.7,0,6,-988,-988,11.1,2.6,11.1,2.6,291,12,-6,0
